trans_num,trans_date_trans_time,customer_id,merchant_id,amt,distance_km,is_fraud,unix_time
b8f727c54231391a84b08251e1803bab,2019-01-01 14:42:54,655e027d4ddd02711601d7f7735fea3da212cc64ad435fcb787b0e6ca79210bf,4039e7711022a1901a34b4e0d8a98f8ea954af67637bd7e5137ba04aa0b2e000,55.49,123.21182205019682,0,1325428974
dd7b335baef2c0d34b9793f47cb17432,2019-01-01 14:43:17,988add700e27c75639295804dcac8d55b586c91e3e44d5336bd56aa3ffca14de,2cbc79e91e7103ac25bdb7c41d13abdef7f3a2d966187c4f8eabd51a1b779777,24.04,48.898871459800745,0,1325428997
dbe29230128b03874e77d7a046e93c28,2019-01-01 14:43:44,8d1a471a280ac9794b6a40d0c80d7f36c9e6b2c64f8733657228a87a51863e8f,878166b03f6b1d2f71c492fdd0ec9be01eaf4f07d48854ba9984c67a529523a2,74.63,122.78479276045002,0,1325429024
1009085eb3bfaf5bf1d72c51f7a87207,2019-01-01 14:44:32,9ed445ad1b74b11932245a8d85fc53a090d6103f12339884e445528cf170a699,43b15fa8cfd3472d1fd5626b7d5a1d16ac849896a15e3707bcd386dcb41be5d8,16.98,52.507871597569675,0,1325429072
f0991f23143aa68c47c0fe7361fb0622,2019-01-01 14:45:12,cf1439b5a0cc5b3bd21b229363bd2afd23205f12aef22571371962b623fafa58,340bc6e518689dd38aad1799c2fcd2a526f5f444be885634d6d011a28e6be098,29.35,36.31002482773636,0,1325429112
e2e402d50e321519095dfbade497d828,2019-01-01 14:45:24,efa05f0929556cfb857afede3be7a1cf07665f031fbde279b091d7b843494997,947b51a1b1e129b71c2c8d1e78e3d6609cb40595222900178d37f879412ecd7b,57.44,53.00119554970971,0,1325429124
b35433ec392e626657dc6df53f556714,2019-01-01 14:46:35,a5613a7191cb17805168776c447815709fd4f05239fe4334f1fc420ac0eb35a2,afce7270a30c7fbc36c15947b35b081841ece7875877405e68dfd0d4c2d62a5c,2.48,78.60369255918974,0,1325429195
11d8102f19274326c2e574d17a1415ff,2019-01-01 14:46:56,ff637a7c16ad68bdae07679288aab6449079a93487cdd6afb370176150d6eb19,53dfa4a9dba271c8ae349e8e2ef37857068275a496e9e71cbe68d406ab9634d7,39.8,90.29858736973168,0,1325429216
e94545cafe5c6d2b1180f7e8b100d43b,2019-01-01 14:46:57,67f6aa1e74030929428076c6327c46ed96144e33bf1169e3dc9378bbe192e697,990dbe1638c7f5137cc0c279f28709967cb1f3b6298ab47cbe0c9aefb6bfa748,8.39,115.9008308784577,0,1325429217
a41f51362b76e5d00807871c5a5d7004,2019-01-01 14:47:54,1a2fbb96b5454fea60cd81cb8eaa5811f56796b20d53cc7e6eb222cc449a0c97,94a8d1aaddcd8958f5b8a2ee1728aaa644ed9b0c82caf3bc9620806600d6248b,122.82,41.82963556045344,0,1325429274
dac26321ad1496ee6d7200f3ef6fc86a,2019-01-01 14:47:58,e6d7cefe7ef9d8847d35cebde81320b6489cbb981108cb081b98d6bfa01254d5,6dfef8998818b9d184be1e7d5d5db1b6dde8bd91eb44816f858f433f959b591d,13.5,107.40065892900802,0,1325429278
5531e6a4cd8bbec5ac4cd354a0b4a927,2019-01-01 14:48:05,b8306f408d234d1fcc38b9f49ffe9f85e7d02e83f04d65c850b5bc103a79efea,b8cdd395680efb1d961c57629f5396731d4365fa0848c1b78e61a95044c4630f,55.51,76.99656278245784,0,1325429285
4beb05c7e787d75c662a83c4efd3d2e5,2019-01-01 14:48:36,5311e427febf8ba22e892fd5af222d9a644be64a09eea1e3e8682e773d1433b2,6d4d2c63460bf193280080b67da181c8aa5d65c346733a456e8ff51de0d7bb21,7.91,105.05539661560792,0,1325429316
f8fcbe680196c1788119048a05e62bcb,2019-01-01 14:48:37,ad2711911fdb75eea490114c298fffe7a51eb0ac26ab48e3087d0eabb2679192,e03495b98be3ac989b11a46428911d4e2630f03c13f0696a279e9de0a1fe32c6,3.82,58.32893712542994,0,1325429317
9a4fce0908b928c084cd015de9da9a65,2019-01-01 14:48:53,67e3faec3e604755c4d32ecd107fb2a54aabc1262c1a21372aa60845e4522c9f,2e0592998bb79bea0ba5fa59c743a8e40a8f09582249270d1bba51c4025d8751,71.36,55.69853674322639,0,1325429333
5e4246de0dd3bee24afa74d480b8d93c,2019-01-01 14:49:35,94644f1713b3296ce12af70def18718553d264504239cc30384bc09ad1f9948e,a09c4839dc08caddc02b8b7a2a3b7bd56d90147703a95e4ceb5b18c8f9c84419,48.95,62.84358564504336,0,1325429375
f3c3fc9321b3f70286237b4e2c75e061,2019-01-01 14:49:46,a707fa2eba7835311102654787ac8bc3066179fb513de0a065259e934604bc3d,680a4e83d3a2dc6b8fb0756702732ddf953d1ec754c46707c059db0e3ab95ba5,7.46,117.14629958941353,0,1325429386
bfbec44c30ba21d86d0742949761ee86,2019-01-01 14:50:34,bc1d6aac7b977eecd7d15ab1563205d9d5aff29226f0fe6d48af40f4d1a54618,9bb10739e71822ccc11353ee2690aa70d8c2188178ebfdc9f6745aa2f25ab0fb,1.6,82.30530460892682,0,1325429434
318b966a85ab12a3a5197ab927ca9fe0,2019-01-01 14:50:55,18a25ff39a1ded41fb526b4e007d9a34dafaa82591b6fea4597ca46510db9b66,9f69a911a8baf1d69495f73d1d137f9623364079923c6e5b7f71c5595566d1a5,1.62,92.6080472688752,0,1325429455
5bdf9866c05ace7166084487071d38cd,2019-01-01 14:50:58,c19418f95e25ac6abcd23a7af70fe3695c350ee697599c692c51bdb991e559be,e4f7a98175a68c98534265aad9c37d6b2ffb8cb8a7aa7ecac2491dfcde4384f5,27.4,133.11777971977452,0,1325429458
ce1266a8ff1375377c8988152391a0b7,2019-01-01 14:51:46,c9d1ffea3ed50e9981725d510b81f632faa236d65036861f3e16bdae4efc806b,74f2ae44022a1fa3c17e22c0a1ac9c386d5c27778c31a6cf0c8993c80ee86468,89.8,24.054565281612174,0,1325429506
7cff4f91385c7ec11fcb0bb454316ee6,2019-01-01 14:52:40,499ef29f2aaa269a61a1a48c7a96391e83924814c2ac6cf4d93a2613b6c43f56,a3a508a7a02d5c1068201153f7c3c3b11e7942006d72ed22158afbe78b4a77ac,121.51,115.28569660769924,0,1325429560
ad8690c46e6805fd50b7832dd6153c0a,2019-01-01 14:53:18,583240a8c8c8b2e36098afb4b9e0bb559018603bbd9f13398b750f42738395b3,1e1d21fd7dec99faf343b2028d33507e8fd7a964afa742a74027ec9d264ad836,438.76,84.75857833384502,0,1325429598
d42f7a08870ee38e8008d4279fb95ec1,2019-01-01 14:54:18,a3509982c7241d5b365b9f5ed94e9e91fb21fdf29a24ba3e9e72ee8aa489690f,5b6a502d6e8b65342dc9b7f123eae55b119690b15b12bf4e13267f2870bb6e8f,183.68,67.17898909258368,0,1325429658
43edf621eafcba898573312a81ba12c9,2019-01-01 14:54:21,493e188b0a74671cb6ff3a4a21585d6aca4106d9425170d4da0b63fd4e9e6ae1,3b62f4124c4df99e96209217e78fd8ff9dcfd0fbb7bc5ffaca51efff973d7bbf,74.35,69.6777580070605,0,1325429661
4c55984102607834299bb2f2c68520d7,2019-01-01 14:54:40,4b0ba2c7dc8a9a15a014184f6e8ef583a9817846bd82c945392728c6efdcaae1,d53d3fb479ced76544389660c961a45813965ee26b31fa498a27d2804a470b05,115.91,4.774446375447416,0,1325429680
85909f2a27e75e175b8bd8c81b028599,2019-01-01 14:55:10,c76f2b245646fc487aeb7143c73f517432eeac8d9a3e4011082b908226ed5efa,43bf529486b7dfc0cc5f20d97cda7a8319778f5826afe9b1f819d4f47a45c3cb,26.22,111.09336504125717,0,1325429710
fb42930f205e910428d5b32945480a86,2019-01-01 14:55:44,4f1dc7f2fe5f93fc1bd60e496115067a2dfa5f3b8592950fdb394daf131ead93,b159ac2e262c67d4dd252b876f2b084a0ded33ee8fa0d46a390e3cf0dcd37653,145.0,59.39474887003303,0,1325429744
f42bb61a66b3954ec327fb8d921873f3,2019-01-01 14:55:57,a47fbd2b50df0539b1133fbb5041018001fe013c3c6ef31472c234a894514329,56ba3ed450404d69e27e543b2eb73b6dd6baadce822ca20c7569fb1f772fc632,5.32,63.437604980697884,0,1325429757
aa6d936b883e37739bb4c1a8aad20d93,2019-01-01 14:56:56,7b15214b7b7d479fbdbcb994f7c3d6b7438eda2d323bd948e34f9110489be5d9,b46d0a366a7492a20f51e6e8ec32b253927bf542a1e57a1cd56b60952d885c35,31.81,31.081611177284028,0,1325429816
0a013c2622c3842b6569991205982498,2019-01-01 14:57:21,3c0899f20c2b9746504eb488f744f2422c751b9b830e5a7d363c32ab44fd48bb,3090b2359b3c9155ab47d835a70b602772d8a80b226950aee62e23461b6e8cd6,16.72,106.58447915304856,0,1325429841
4defe0f56d55e1abfc523be52630093e,2019-01-01 14:57:28,91da839cd3f3b6e402ecf1794e007286044682d4c4285bcab682e680e92eb4a6,769a7a028fe2367e44943d9869db9231d59243412a6c9577606f3e4fe8574494,16.25,70.5406216643235,0,1325429848
6873b22c513acde0a0753c3eae1e5e04,2019-01-01 14:58:14,583bad9d45802ce3e6caf5f0e77b404e212ed4f65d59c767c2a21232d3efd02f,b17e60145cb1daf703dc85c9b592c7b370074ab5b6250b25c531d9f394c62b24,51.77,122.61817475171182,0,1325429894
060695b4e3310e43afdb318565b6a170,2019-01-01 14:58:33,55701ad58fb2a4cc3dd8196bb4ee7d98b3f5a4f5e4236dde17c2d5084a47aa0a,28e311af05bfc8c7128bfa580450e5d719ef2b7512ce932efbd35ae4d3e371f7,6.06,74.41194971623685,0,1325429913
a37ae2143b9efb69380da1ca43e836a7,2019-01-01 14:59:22,616e67ad5789396e4fd0542bbb31881410f00c3c3f6e19a0b7f8c98a496da814,636025664682b3a9a603e6e91f72c75e977395ff6059e7c94acdfdca2cafabf3,69.86,47.89746811423158,0,1325429962
d8fc18357d9f0f7dccefde3e75fbf4e0,2019-01-01 14:59:39,558df5605948e38e488278cde18cd6c171e2d6b736dce6ae59b5162b43d10aea,5f2cd626edfddf8417b5cc3e8915d1d2b4745628d298946d621ba6a65ae12d09,8.33,50.96933619838285,0,1325429979
7e6f458b574415eacc49e1b6001e309e,2019-01-01 14:59:57,556c5cedeb693dece89ea84041725aba72297a689078291a323f8e7a630474fe,7d796d94a9fecf43ec4683c3fb7bcd1a89988da3efba2d78c7ceac3e57d9db22,140.48,100.33370573229551,0,1325429997
55562de77096550aae0b1508167220ef,2019-01-01 15:00:07,056c4f298ca6479092e2b35bd0968590f37325b1d33a18c4570a35525f4a4e6b,7dddce221b60f7d5a82d1ebee86c2b03029d3ab4b261ed2c33871cc45bcee3f9,101.52,74.63020400672428,0,1325430007
3432d82af08045fb46f90da2cf8f3aa6,2019-01-01 15:00:28,386d1bdbc61b346c9646e8e287e7a898f26351d1c843c02ed1becf340efc1ef4,e5a532134d7de3dc48fe097291473f073a00e90536ce0bb5ec9d7396e3448ae1,75.33,30.217764355538115,0,1325430028
87a8cc887f291a45ffc4edabac09c189,2019-01-01 15:00:42,0cc712e991674c572201990300c2cdc4bf2f18f3421da662375ea459da73229a,64535bb28647bd95ef86e62d12a206a46f563f0c29bfbe674aae7f87b3cc2eb3,16.32,129.22317020384665,0,1325430042
7e300d521e7d3be417432f903637813f,2019-01-01 15:00:55,eb4597ee363d0ddfd3da0797b795323522eef29253ea39f46d412179aa63f4e2,f6118821b33e64e47c481624ad3961f890449eb3d9ece6911e8c018711907851,63.92,86.47092220861697,0,1325430055
250f9fe6ef562b8a1d16764f40b1e7a8,2019-01-01 15:01:03,2fec4e5c386051d2ce9323eff97da53011b9113324c3d6d06ccd33768ab0f5ad,38d573bf2a4556a3321068267d1cba1ebee213a67d8a3b94fbbfecf3c090d655,64.21,133.93887212395083,0,1325430063
93e3c968e785af0e7fd0a10c54e58de0,2019-01-01 15:01:17,e250d7be262ae88029527746dea8df6bfca7937a762b6e39e1ba8a71321ee7bf,c5c6538096727320b9bffadd224ae78d7bbed369a660a612dc063986e07f3027,9.39,90.43260944979474,0,1325430077
cd3fab99e598e976cc13e154bc775437,2019-01-01 15:01:27,45f982e7040c3c98ac447879ccd00127e751490f71276705c3640a34e5806dc0,1e79a67cc402e0f3f95392dbcabaced195eee6fa0451aa12bc3e21cff83b1f1d,101.77,79.74197338036598,0,1325430087
72b97b6f31c2a408e7f752f11d1fb5f0,2019-01-01 15:01:28,ba9d72176397d6e062930c3f461997f23dcc565eab5a1ed5580c5d7e22e963a9,2c58085b285c4cae8b472022895896a88480808342719eafa9958e75b7e56ce1,126.78,72.28225812515784,0,1325430088
68d7d89fcad24384d4c4b8a2927b3cd7,2019-01-01 15:01:33,5c203b38ece0045198e28e3966f62edfd24a3687b8745e17b076f2a567c8b816,44971c504f3c2930c2217dc68677b481f845502d27fc9e90badd4a5f1b67c112,6.39,84.3511189864648,0,1325430093
b0e217c08fcf199f24638d88e3c04aa4,2019-01-01 15:01:39,72453087569de6cf9e20e6ef453c5e1392be2c71a0b191b8f1e0c9e3a4f090ea,bb92cb32c9be0ee5738e8c06fc843cfaacec944b87d1addb3f3c9ad6c8755cf1,7.36,52.832057781769926,0,1325430099
bd128e0dd48a466135c97eddb4bec780,2019-01-01 15:02:05,d9b9d101525e3af02e867b7056b808742288afb705f63effb6154218798f712d,736f2cb660dc23b8c3a4ada75d8b403f12132930683cc79328ffd12fce167f02,283.62,67.60689891206796,0,1325430125
fa64df6e3227c2206dd39d7dacc00d37,2019-01-01 15:02:07,e72223192d02b025a0fbd27ca63ce05d326a20b289c3353b5b1507c73c0c7041,7eec23fde375917aae43507ed5eb3693c5a6f3539eae8575f2ca7d0ae19fc763,7.62,83.94367705572394,0,1325430127
d527381830d8eb7d94b9dcda60b6de69,2019-01-01 15:02:31,5e1967f06797e459f61b7186d1f1d779e65316626565644e74142924ce93293c,f94c1166ca9ddb15610947a2d1b169d976b90a17f7789099c9004d525aa1f8c7,9.17,19.831775979378477,0,1325430151
3e69a789694772f63fd8cab8fdfb1d13,2019-01-01 15:02:37,3e72739aa995222fa74ac1bbd87218e4489c34b271db687cdc4e2847b303df5c,f6a1a9177d17027d437c0281779c9acfacde0c44d8fa1e45378645dfd546d6c6,63.08,68.96937211600026,0,1325430157
6142d2928c1e7c35d6c7cb9131dd586d,2019-01-01 15:03:02,24f18fdf5edcaf1d79f8706c7f51c034983e435019666a3b097bcf2729c675fa,aafcdfe100fb3f6537fd00e205981c4b7d18b6519ab6742d1c85fa1647524633,26.85,88.35792851188118,0,1325430182
84db56b4b3307737c948d08bfa508590,2019-01-01 15:03:08,908995cbf8f873dee8817e60980abb84a611ed80d0b567baf6b17847205918c7,8d6479fb407be683730a9309c7698fe08d0e8cef8b0600ce95342229b4ac818d,508.97,70.62525721532639,0,1325430188
aedfc9c4092ff4dee1ea11736a12e672,2019-01-01 15:03:09,d363b1b12a3f1257a7974055460b52a02ac1e0ca038886b557c5ebf35af4a500,528810d542a1b0e08320462d4ecc52b07e341455f9e6bc52d9fa5ff0987339e2,348.97,80.56313997732173,0,1325430189
3f63effe1091abfc64974e363bf6942d,2019-01-01 15:03:30,6f276b9a18701a509a971eb50efd1565561684a40ed8f1a9f8d704ba146e1ffa,ee136508e31831d98ab0e593aa7cc932c94fc2ab1c473343fce814f70e1910e0,40.17,61.237810939713384,0,1325430210
4b975ad05803d84c0675ecb5fbcf6dbe,2019-01-01 15:04:03,be195d2e0bc512ececdb5fd9a10f1066a256dc705b525a163da74d94a9d08cd9,f7b5c5b7489ca3179a3171020ac6285aafd4a2a5980a272b1f48f33172f82f9b,33.3,72.72855410554807,0,1325430243
9386e6ea95432c29bb371cf82fa1f98d,2019-01-01 15:04:50,885d94d9077f23e35e20bbfec20d5171c4c7eb8cb9f21f72fcd9d4a0295bfa7c,5b5d7ca1c3b783d903d6d8665d59c30ab61346f626d769b19b1a6c50e8bc8a9b,3.18,85.61296570322966,0,1325430290
4e07df276addd033beb3b9d8e218e34a,2019-01-01 15:05:27,7aa4907eede11c0d6400d5b355782705015357bd84c0170cc2cb60241064df70,fd0a7260fa53c68a3cbe4736e3cf3c323bdf74ba548f4c21fbf8764ed4f8ab6f,83.08,35.35023071724505,0,1325430327
4324f6b08f62c5fb5ab08a5bc77d6b76,2019-01-01 15:07:08,f901b7a3e13d5d2604d0558d53bf1945045ed6c93662236998cd0781b2c37ea9,21ca254343df304271c86c16ea0d67542b81619a85995578a8649a0600bfef53,194.34,61.27719479959014,0,1325430428
c46030d5597e7cce016b8f1788a2e53d,2019-01-01 15:07:15,9f9b67a532c3b8417897b5d46fe881c1203a1ebf390a01ec1f8e55f79475c6c3,e8dc6e1436ca72cd9163d300822a3932597a002ed408bba0a82cee18d0488b1a,469.2,88.43515413110246,0,1325430435
76d0cd587e7c7245c6d6fa3279b1a563,2019-01-01 15:07:32,a198a88a8e16c4130574c5a04c5ece8d7516f96ce36a1073a57741957eaef22b,0ac0ee595704bc8251d41902a3bc4e80bb982ec031cb151a6dffc2ab8fc9b051,1.28,63.623949321448166,0,1325430452
263306eba48d8f57eecc65af16287d5e,2019-01-01 15:08:03,e640fd97fb189affb2cf28fceec8834b3593de58400a5a9bac40c74ba8143ba4,7d4b4b5113e30ca4802ddcff0c2db3c01b4873c3449f19d92cf0e8a0f5611d9c,4.52,103.74598879333286,0,1325430483
fc3b959aadf761ae3a0db7b1256e6cab,2019-01-01 15:08:17,6709d0d301c905b69c123a8f5de8fb7e8d4c5b2947598f033150b9a68a20f6f3,e006dc8595ed571bd0a67e7c64b9edc418d7b8d02b283c314397a65073ece4f0,8.47,85.68488980939951,0,1325430497
60e249d9d216ea42b2e9cecf693f9dc1,2019-01-01 15:08:53,a8b76e0ec996c979d5858d77348b0a4791138e30851de6d902ac40070c3f3550,96d669d14fbe9d01372d86d2466258ba82a5eb41472893eddd771ae11e9f7535,8.85,57.739999684819345,0,1325430533
42864835d4b48a96a7b9d5b2fe5c483e,2019-01-01 15:08:57,4b8533a99a53ec0d8130467ef068c21a7a22a49711558ca77e71ab362ffca72b,432ee7f4dc7a0fee5344df947bd9fbef8ec0a6768475011a1baf343f4fbdc78c,39.7,93.01874330919742,0,1325430537
bb99744d4d65442635bef90a7375adc9,2019-01-01 15:09:17,e1e5857aac9501faf52e6d4fcf04e6ff59eba52029eadd1136c803e9ba3d8ffc,533448c43d61b0dc7d80fec7b994600632e46a9414195aaf247f6782ec4cd671,78.51,59.666830685538514,0,1325430557
bcbd7d0179d05e322dfe3b83511dcfe8,2019-01-01 15:10:04,d610d4ebaee79f59440c4ee2059db27ecbcdfcdaede71458d6b108b0d6cd1a47,b5128a13dde93ee8b2ebb3a8e0b05c5e59f4dc78254f421ac7a1128ffee1f4b3,6.5,66.07026585548611,0,1325430604
59e7e640005f358283f494154c20b6be,2019-01-01 15:10:27,d4054a43feea142e57475de40c032c8d8754badf27684bf19a881f0076225e4c,fa8ce6e06ddd8bd0b96c32895732d4eda975cc8753dfd8d0d5b3e03dfb999270,29.27,49.247135203157725,0,1325430627
753a18a2e9d169a0a4efc169cb519970,2019-01-01 15:10:47,75ff83c945a4e02a2bab836cae28a13284118c93bc3db020e41a4980cdd3e0fb,cc003bd75530823cf09028e730537a2519525e7810d7c7bf51e960b322abafe9,65.09,48.06771751052577,0,1325430647
62b75c923c2d5be25a820b3d9fb804bd,2019-01-01 15:11:19,4466ae3c92f5eae04c36ea27cbd2975c387936037aa54028f487258acbac7ec5,6eef7f2cdf427e3a6394ee2f9af66ee06aa0a1894f68c87a56d876624b28c48c,74.62,90.88072050004354,0,1325430679
2ecd39e8c8014524a587da782c43ee0c,2019-01-01 15:11:55,7777498c55d819a69ab063c76cea6977fb9471e7428652ef775b06d0f8ecf53c,ea2de8a402944c2ec16ec81247f0a7902d54623d4e0d3d88f85aa9afc23f1d5e,1.11,46.661310453344264,0,1325430715
7c59bf1aff99c513f0bdcb3b9b5a1cef,2019-01-01 15:12:09,76deb31a0c7479d8cb55b75de4c77b1b351a969cf14970917aa4602c927e1e66,994efbfe4023fe0ccd812884116f0434cf075ee94ea65e732ca8f12642c38294,77.34,92.95742914274321,0,1325430729
0ac66bf296bedba3f795a05fe9c260f0,2019-01-01 15:12:44,99aa8659491e5ec428ec39d51a4c2c636f90789e77f04bb7a63d18be5846fba0,e56303ddcc9aef2a72598f30bf5b36bed076210b8145b43fdb72063e4fac9d4a,126.38,28.902207792270254,0,1325430764
36e4fc9d2408e37f02fc8e6f6bdbf328,2019-01-01 15:12:45,75e94afbd1f4eb766ee65cce154e41f5b9bded26808241a6821bd25eceb1863d,bc9ce0bc79f5d189a9f7489753c1ab68cb2a51a58cb0e0de7a19f9e05f122f95,7.11,82.22937823458422,0,1325430765
b7d48dbecf1a6a079101e0f1b92f9ca5,2019-01-01 15:12:57,8e2bd23d3ec45fe09a1a7b0f009d62093b0ea851721de6cd42c803ee768aa9f9,1c4f235b6d893671b250a047b9693cbf4d6980d5d71e32fe463140aa93ea9d7a,41.2,84.41463924199476,0,1325430777
3304e1001fac03d8a5e78789731af34e,2019-01-01 15:13:08,0000fe687325cc6b61e5fb56ca7cab2aa33ea8ceb755b432bc6a1d20e2591d28,6d3d62e5403f9994ff79b240a1d3b19edfb63d5649a55b933a611cdaf84f7bfc,73.43,127.11369636490454,0,1325430788
e56af69ecba86599d02253234169655e,2019-01-01 15:14:01,1940130b0493a8636b8c170f1a5b1fdb3ba3ecdd20059daeb2c24117d57f011b,46b29aa1b020ca98eed0abb5bec6d7df5d66ed1cc0788c64836166105e1f8745,8.96,47.78727302440591,0,1325430841
098e4607bd290a274d9772acc5860de8,2019-01-01 15:14:36,cc9ce239cc59c83400e32afe2a89dc96b68694c1bb5dcfac15e9899de9dd0068,378df7da0684e6de2e8e04fedb53d3e484fb330f37b2a94999edca71b5df45e3,19.45,49.808251377306334,0,1325430876
97f4a71374150900c61097ff03411363,2019-01-01 15:15:00,64d736ef1abe57252f946cfbc8d0b5337b20e856568fd88bb531ea25e1a4dd55,4be8674ab3518ac8e638719c7fff35e2a2673e7fa00d8c397ccbfda970f588cf,3.11,51.83363674458156,0,1325430900
90ddd940c207d07737c608863143bb4b,2019-01-01 15:15:05,bc1d6aac7b977eecd7d15ab1563205d9d5aff29226f0fe6d48af40f4d1a54618,7afa535e194673f4f901e771f09291bc39f53ef45400a743a377b45c6ee508f9,56.67,81.34645093667737,0,1325430905
c2362c7f40a6093591829a752efce938,2019-01-01 15:15:33,e692f9b3f0b26159452945669ba9284d49e5beafefee8cbf2b808b79dd94fb79,f96ac7b062dd5b75330ed606fb06bbc96bb862faa537e1b863ce54e7b14e9065,18.13,97.98008356637318,0,1325430933
e5fe4dcfddff95ff1ebaefc82f09de06,2019-01-01 15:16:02,125412c0692236d6740a4f4fcaec5a9738d0f1bee297c33e9056a7da80ec7104,6790dc7bb9f2eaa629bee2e6b75bbfa237a752e3d4a9cc09714d39559f7878a0,14.74,127.60434162438438,0,1325430962
d717895c2edd4194db593042115b5ffb,2019-01-01 15:16:04,95296ef8074213a2b22d2bc9e5080510d515381d5aa168678f627edae013955f,fa344c54d38c9a36c2820cee3e5dd6fd6a86f786c43c17a1f467a99eb5897bb8,35.73,60.07878093316549,0,1325430964
8aad33aa0bb9b8b8a0acc19c8ead3d78,2019-01-01 15:16:08,99f1b3a391e6dc45a8bfd529e23b618cd496dad01781b082e46affb2ab4d2b53,392c987fa13fa4a8ddb855f5c8f81e9c37977375d9a5efb66baaf311c9e86a66,13.1,61.89545283992813,0,1325430968
69aae23e092169bd36e016673879eb1c,2019-01-01 15:17:02,a09eb13ef04f3c8ebe83bc91b9b3701e505253fdb348a4060c79a454ad3424e8,b55c08812e98035d6ce7ad1265eb558fabaa1f149e8462cf47fb086a0bd016e1,3.54,30.568219110659573,0,1325431022
d3836b9fb69ff5dbcd174c2f94287dc5,2019-01-01 15:17:13,dd0906918da9fb6759e46a8ba2bbea4a46fcdb6da3fb06375e0bf5c0aaaeb88c,2b5021d4bcd002e124239d72af7b5cee73043b0090f93f9a2c5f9e4c46051527,33.6,101.25480568627988,0,1325431033
40c41da5c1862eb62cb5bc46d67d0e61,2019-01-01 15:17:21,386d1bdbc61b346c9646e8e287e7a898f26351d1c843c02ed1becf340efc1ef4,2bf55481b7b8cc0eb81e56189b71e00ec81e3ff0556f258afcf3b836b09f8a5e,178.85,31.77912123525073,0,1325431041
8e0985f10a18b0f3b9a76e29041d4693,2019-01-01 15:17:48,fd7e2602b8c0c7f7ef0af4d9bbfaa0ef1fcbb45711b0c4c743db0d5261a74dd0,87d756484e27503becd88be5240c64975d3e1253f28d342fe6ac87e256d3de53,32.21,106.57506814152903,0,1325431068
e2547a7d780a4424ee16ac1e280e3598,2019-01-01 15:18:03,5e1967f06797e459f61b7186d1f1d779e65316626565644e74142924ce93293c,c0bd97cf0dacb0058fd88090b5d424e60aa56dc7ab0caaf7d49510badfb684bc,13.62,84.01532344771071,0,1325431083
12155b55961c38b4b67add2a0a5d187e,2019-01-01 15:18:29,cc9ce239cc59c83400e32afe2a89dc96b68694c1bb5dcfac15e9899de9dd0068,94e79904ad0104e4395b66ab80548721a59820030bda3e148c2ebb606e2002d5,5.95,112.58131420631992,0,1325431109
c954b4f523709646ae6d3d315179a769,2019-01-01 15:19:00,6901f896320b0817d9f4448a2471a388225633f9a25f25c3ea6cde4bce52d7f3,afcb29792636399c52563fb3988e0943a22c4a1ebe497b6c5766f5a4717821c1,7.84,107.22476805817695,0,1325431140
83cfc663d3fc82a2973d55a4febaf892,2019-01-01 15:19:03,a0bed95a109602b236d1d938aa3efdb35b8b7a3158a1ffc9743df6b40870adc1,cdd02c96e111b9bbe8d5f060843db702be0c5ea61cca4006ebd9f201c1503977,30.94,108.10324685460611,0,1325431143
743399add054197905cf29108188f8f8,2019-01-01 15:20:16,08b22e33efc967057e21d4aab8b273c74b930d7ceb7c4b1513d3eef1b8b0b772,8fad9aec8fcd730cb805414aa43b45b6e792038ff62a468f489df0d138fc3227,32.23,102.86426122778012,0,1325431216
bca38cc00b33caeff86ae36d8b3bed58,2019-01-01 15:20:42,ded3819133a4c8617bc5667ce7569756ce967314bffb498d8af7afb845cf699c,826e3d551c66593a1b061799726f0504abad1aaf1140090adfd814e3f5643a78,19.62,65.8299415843724,0,1325431242
a1ca818b82860f5467c9a64e8f4b018b,2019-01-01 15:20:56,96cd4066431a1a0235356feeb557f714614d263a8c5304b60bd956034a23b895,af8297543c42ecbc5322744207c1202e5aab90f5708492c75b627fa07c64abbe,7.95,89.83015031106878,0,1325431256
0213cbd465d7bfefbf3774018ea58920,2019-01-01 15:21:13,32c5c9300e28db3c3f6e753f09b260cdaa5b20438f0abee2895411d13c502d6e,804549b933d94fca5206e72583fd03de0f4fe12a40410028963d2263267bf65e,157.47,64.62171731458061,0,1325431273
b858ce7f236a363db8bfb9de8031ce6f,2019-01-01 15:21:21,a5613a7191cb17805168776c447815709fd4f05239fe4334f1fc420ac0eb35a2,9178b3714ff83ac34c6735a51ad2c9f30561dc2a47662e1e17a03e0d9a0c5cd9,66.81,88.61029321213906,0,1325431281
0e2ed59ab5832cfde02873255436f79f,2019-01-01 15:21:32,a1dc38d8b316934a0f0d2ef8006362b3b7c207f503ed02da0b68ede0c63656a5,1d54a92f2047e4ac54fae734d5feb7ac35336e2f5bc0883ffea14ff11af68cb7,102.59,47.41178467206866,0,1325431292
b8708c103bf1f778edcfc3c0040e824e,2019-01-01 15:21:33,655e027d4ddd02711601d7f7735fea3da212cc64ad435fcb787b0e6ca79210bf,4c1f8c7379399947fc408fdf619342a58252d43cd0307ca1bc81d6c32cd88ec7,4.65,82.29748384703198,0,1325431293
